source,target,relationship
product_B00ACPF9IQ,carrier_att,SUPPORTS_CARRIER
product_B08CDR5WQR,carrier_tmobile,SUPPORTS_CARRIER
product_B01NBGB37U,carrier_cricket,SUPPORTS_CARRIER
product_B083P4H3FG,carrier_tracfone,SUPPORTS_CARRIER
product_B09QCC576S,carrier_att,SUPPORTS_CARRIER
product_B07312SFCR,carrier_att,SUPPORTS_CARRIER
product_B07312SFCR,carrier_tmobile,SUPPORTS_CARRIER
product_B07312SFCR,carrier_verizon,SUPPORTS_CARRIER
product_B0BJ8PFH8Z,carrier_tmobile,SUPPORTS_CARRIER
product_B093JZX4W3,carrier_tmobile,SUPPORTS_CARRIER
product_B01N7RK2HZ,carrier_tracfone,SUPPORTS_CARRIER
product_B00PYWQA8U,carrier_att,SUPPORTS_CARRIER
product_B07GC4PZM4,carrier_tracfone,SUPPORTS_CARRIER
product_B000SZONFA,carrier_att,SUPPORTS_CARRIER
product_B0084D68XS,carrier_att,SUPPORTS_CARRIER
product_B0084D68XS,carrier_tmobile,SUPPORTS_CARRIER
product_B088VGS1CN,carrier_tmobile,SUPPORTS_CARRIER
product_B001R1OQO2,carrier_verizon,SUPPORTS_CARRIER
product_B0979PDZP6,carrier_verizon,SUPPORTS_CARRIER
product_B01LXX8LRW,carrier_tracfone,SUPPORTS_CARRIER
product_B08PDJNJLB,carrier_att,SUPPORTS_CARRIER
product_B08BTM3SDY,carrier_tmobile,SUPPORTS_CARRIER
product_B0BG75LDRL,carrier_tmobile,SUPPORTS_CARRIER
product_B07DKX9HNS,carrier_sprint,SUPPORTS_CARRIER
product_B01BVX51S0,carrier_tmobile,SUPPORTS_CARRIER
product_B09MMLPD1L,carrier_verizon,SUPPORTS_CARRIER
product_B07DVWBFM8,carrier_att,SUPPORTS_CARRIER
product_B07DVWBFM8,carrier_tmobile,SUPPORTS_CARRIER
product_B071H89TPZ,carrier_tmobile,SUPPORTS_CARRIER
product_B08KY9JDSF,carrier_tracfone,SUPPORTS_CARRIER
product_B0BMXVZYB2,carrier_tmobile,SUPPORTS_CARRIER
product_B07XFM6B1Q,carrier_tmobile,SUPPORTS_CARRIER
product_B08J5JLKTT,carrier_tracfone,SUPPORTS_CARRIER
product_B093DS5ZGK,carrier_verizon,SUPPORTS_CARRIER
product_B07FM65V6Z,carrier_att,SUPPORTS_CARRIER
product_B00KXB2C98,carrier_att,SUPPORTS_CARRIER
product_B00KXB2C98,carrier_tmobile,SUPPORTS_CARRIER
product_B09PWL7PYM,carrier_cricket,SUPPORTS_CARRIER
product_B09H2VWD42,carrier_tmobile,SUPPORTS_CARRIER
product_B07Q2VR3JM,carrier_straight_talk,SUPPORTS_CARRIER
product_B09FFS3T8V,carrier_tmobile,SUPPORTS_CARRIER
product_B0797X2YVP,carrier_att,SUPPORTS_CARRIER
product_B0782Z4YNG,carrier_verizon,SUPPORTS_CARRIER
product_B09P484865,carrier_tmobile,SUPPORTS_CARRIER
product_B07MDK416V,carrier_tmobile,SUPPORTS_CARRIER
product_B003NS3KBM,carrier_tracfone,SUPPORTS_CARRIER
product_B001P06562,carrier_verizon,SUPPORTS_CARRIER
product_B000KHF7ZQ,carrier_att,SUPPORTS_CARRIER
product_B000KHF7ZQ,carrier_tmobile,SUPPORTS_CARRIER
product_B01N7IZM1H,carrier_att,SUPPORTS_CARRIER
product_B085HZQD7D,carrier_att,SUPPORTS_CARRIER
product_B07HDX8G7V,carrier_att,SUPPORTS_CARRIER
product_B07HDX8G7V,carrier_tmobile,SUPPORTS_CARRIER
product_B07HDX8G7V,carrier_straight_talk,SUPPORTS_CARRIER
product_B08PPVQSTZ,carrier_verizon,SUPPORTS_CARRIER
product_B0129TQLPW,carrier_att,SUPPORTS_CARRIER
product_B0129TQLPW,carrier_cricket,SUPPORTS_CARRIER
product_B0129TQLPW,carrier_tmobile,SUPPORTS_CARRIER
product_B0129TQLPW,carrier_straight_talk,SUPPORTS_CARRIER
product_B08QFFLXBM,carrier_tmobile,SUPPORTS_CARRIER
product_B01MYTC2JZ,carrier_tmobile,SUPPORTS_CARRIER
product_B083KNW4GW,carrier_tracfone,SUPPORTS_CARRIER
product_B093DXMSZB,carrier_tmobile,SUPPORTS_CARRIER
product_B07Y8NVY3Z,carrier_att,SUPPORTS_CARRIER
product_B07Y8NVY3Z,carrier_tmobile,SUPPORTS_CARRIER
product_B01C0PSHDO,carrier_tmobile,SUPPORTS_CARRIER
product_B0B2ZP6DM9,carrier_tmobile,SUPPORTS_CARRIER
product_B08F6PCFML,carrier_tmobile,SUPPORTS_CARRIER
product_B0BHQ8TT7K,carrier_tmobile,SUPPORTS_CARRIER
product_B07ZD1J46R,carrier_tmobile,SUPPORTS_CARRIER
product_B079KTVJ5M,carrier_att,SUPPORTS_CARRIER
product_B07KSP92X1,carrier_tmobile,SUPPORTS_CARRIER
product_B01H5LECGE,carrier_att,SUPPORTS_CARRIER
product_B01H5LECGE,carrier_tmobile,SUPPORTS_CARRIER
product_B000ILDSLE,carrier_tmobile,SUPPORTS_CARRIER
product_B085FPXGG2,carrier_tmobile,SUPPORTS_CARRIER
product_B00N0QQZZK,carrier_consumer_cellular,SUPPORTS_CARRIER
product_B07ZTNLY73,carrier_cricket,SUPPORTS_CARRIER
product_B07ZTNLY73,carrier_tmobile,SUPPORTS_CARRIER
product_B084NW1SCM,carrier_tmobile,SUPPORTS_CARRIER
product_B08BJCPC3T,carrier_tmobile,SUPPORTS_CARRIER
product_B00713IWCW,carrier_tmobile,SUPPORTS_CARRIER
product_B07GPKFY8P,carrier_att,SUPPORTS_CARRIER
product_B003EM9UUC,carrier_att,SUPPORTS_CARRIER
product_B08721BJX9,carrier_tmobile,SUPPORTS_CARRIER
product_B001VTM40I,carrier_verizon,SUPPORTS_CARRIER
product_B014KAPJT2,carrier_virgin_mobile,SUPPORTS_CARRIER
product_B083WNM77Q,carrier_tmobile,SUPPORTS_CARRIER
product_B07Q2N1P5N,carrier_att,SUPPORTS_CARRIER
product_B00HPP3QD6,carrier_verizon,SUPPORTS_CARRIER
product_B08PL46V6Z,carrier_att,SUPPORTS_CARRIER
product_B00SZEFDD2,carrier_att,SUPPORTS_CARRIER
product_B085HQJ6SF,carrier_sprint,SUPPORTS_CARRIER
product_B088WM5ZSC,carrier_tmobile,SUPPORTS_CARRIER
product_B073XTPCKC,carrier_att,SUPPORTS_CARRIER
product_B073XTPCKC,carrier_tmobile,SUPPORTS_CARRIER
product_B09YXMSG1S,carrier_tmobile,SUPPORTS_CARRIER
product_B0096ED2K6,carrier_verizon,SUPPORTS_CARRIER
product_B07GGGTT78,carrier_sprint,SUPPORTS_CARRIER
product_B07GGGTT78,carrier_tmobile,SUPPORTS_CARRIER
product_B07BJJN25X,carrier_tmobile,SUPPORTS_CARRIER
product_B07FD7ZYCV,carrier_att,SUPPORTS_CARRIER
product_B089C8HSDS,carrier_verizon,SUPPORTS_CARRIER
product_B09KFDDSXH,carrier_att,SUPPORTS_CARRIER
product_B01MZE9K7J,carrier_att,SUPPORTS_CARRIER
product_B01MZE9K7J,carrier_tmobile,SUPPORTS_CARRIER
product_B01MZE9K7J,carrier_tracfone,SUPPORTS_CARRIER
product_B07Y5V9CQP,carrier_tracfone,SUPPORTS_CARRIER
product_B07DW9XMQC,carrier_att,SUPPORTS_CARRIER
product_B09FPVJJ88,carrier_tmobile,SUPPORTS_CARRIER
product_B072BYRH97,carrier_tracfone,SUPPORTS_CARRIER
product_B07YQ348Y2,carrier_tmobile,SUPPORTS_CARRIER
product_B07YQ348Y2,carrier_verizon,SUPPORTS_CARRIER
product_B07N6NGND2,carrier_att,SUPPORTS_CARRIER
product_B07N6NGND2,carrier_tmobile,SUPPORTS_CARRIER
product_B0C43ZYFZG,carrier_tmobile,SUPPORTS_CARRIER
product_B0B354WF9M,carrier_verizon,SUPPORTS_CARRIER
product_B07GC4PZLM,carrier_tracfone,SUPPORTS_CARRIER
product_B00N7FZIR0,carrier_att,SUPPORTS_CARRIER
product_B00N7FZIR0,carrier_tmobile,SUPPORTS_CARRIER
product_B07H94LHF5,carrier_att,SUPPORTS_CARRIER
product_B07H94LHF5,carrier_tmobile,SUPPORTS_CARRIER
product_B083WNB823,carrier_tmobile,SUPPORTS_CARRIER
product_B01A2K8RR0,carrier_verizon,SUPPORTS_CARRIER
product_B000SZRPQY,carrier_att,SUPPORTS_CARRIER
product_B000SZRPQY,carrier_tmobile,SUPPORTS_CARRIER
product_B009EAG8CQ,carrier_att,SUPPORTS_CARRIER
product_B08KYKS6M2,carrier_tmobile,SUPPORTS_CARRIER
product_B077XFWG2Y,carrier_tmobile,SUPPORTS_CARRIER
product_B095XN16VD,carrier_tmobile,SUPPORTS_CARRIER
product_B07YZPQNT7,carrier_att,SUPPORTS_CARRIER
product_B078HLYY73,carrier_tmobile,SUPPORTS_CARRIER
product_B07H8SBLBC,carrier_att,SUPPORTS_CARRIER
product_B003L8JO5U,carrier_att,SUPPORTS_CARRIER
product_B087B8BL32,carrier_tmobile,SUPPORTS_CARRIER
product_B07Q4J5GF1,carrier_tmobile,SUPPORTS_CARRIER
product_B07MXWCVH5,carrier_tmobile,SUPPORTS_CARRIER
product_B07KNM9PF9,carrier_att,SUPPORTS_CARRIER
product_B07KNM9PF9,carrier_tmobile,SUPPORTS_CARRIER
product_B002CGSY8U,carrier_verizon,SUPPORTS_CARRIER
product_B07XL57PWC,carrier_att,SUPPORTS_CARRIER
product_B081HFQHHH,carrier_verizon,SUPPORTS_CARRIER
product_B07WBVGDSV,carrier_tmobile,SUPPORTS_CARRIER
product_B01M0UP67O,carrier_tracfone,SUPPORTS_CARRIER
product_B01HP6BHV2,carrier_straight_talk,SUPPORTS_CARRIER
product_B08LSP81LD,carrier_sprint,SUPPORTS_CARRIER
product_B08LSP81LD,carrier_tmobile,SUPPORTS_CARRIER
product_B08LSP81LD,carrier_verizon,SUPPORTS_CARRIER
product_B01NAXNGS1,carrier_att,SUPPORTS_CARRIER
product_B01NAXNGS1,carrier_tmobile,SUPPORTS_CARRIER
product_B01NAXNGS1,carrier_tracfone,SUPPORTS_CARRIER
product_B0B8X9L3C1,carrier_tmobile,SUPPORTS_CARRIER
product_B07ZHZTKMP,carrier_straight_talk,SUPPORTS_CARRIER
product_B007HREON8,carrier_tmobile,SUPPORTS_CARRIER
product_B01N3XQOKW,carrier_att,SUPPORTS_CARRIER
product_B01N3XQOKW,carrier_cricket,SUPPORTS_CARRIER
product_B01N3XQOKW,carrier_tmobile,SUPPORTS_CARRIER
product_B01N3XQOKW,carrier_straight_talk,SUPPORTS_CARRIER
product_B072JMZ879,carrier_att,SUPPORTS_CARRIER
product_B082VZZ5KT,carrier_att,SUPPORTS_CARRIER
product_B0BHSGT913,carrier_tracfone,SUPPORTS_CARRIER
product_B002ASA0UA,carrier_verizon,SUPPORTS_CARRIER
product_B07FPH23P6,carrier_tracfone,SUPPORTS_CARRIER
product_B08HS4WSP5,carrier_tmobile,SUPPORTS_CARRIER
product_B0764M21YX,carrier_att,SUPPORTS_CARRIER
product_B09KNLMVM7,carrier_tmobile,SUPPORTS_CARRIER
product_B07192TK23,carrier_tmobile,SUPPORTS_CARRIER
product_B09DKHCH46,carrier_tmobile,SUPPORTS_CARRIER
product_B00N5AKTHG,carrier_tmobile,SUPPORTS_CARRIER
product_B07GC7YWCG,carrier_tracfone,SUPPORTS_CARRIER
product_B07MZDZ8QL,carrier_straight_talk,SUPPORTS_CARRIER
product_B07N7QBNSN,carrier_att,SUPPORTS_CARRIER
product_B07NP6R2RG,carrier_tmobile,SUPPORTS_CARRIER
product_B07X4C3PFV,carrier_cricket,SUPPORTS_CARRIER
product_B07X4C3PFV,carrier_tmobile,SUPPORTS_CARRIER
product_B09RV6ZV6M,carrier_tmobile,SUPPORTS_CARRIER
product_B084HLKY6L,carrier_tmobile,SUPPORTS_CARRIER
product_B01NBHASEK,carrier_att,SUPPORTS_CARRIER
product_B06WW1VZX7,carrier_att,SUPPORTS_CARRIER
product_B01N071CQE,carrier_cricket,SUPPORTS_CARRIER
product_B09GPQ9VM6,carrier_tmobile,SUPPORTS_CARRIER
product_B08FSP3MRZ,carrier_att,SUPPORTS_CARRIER
product_B08F2W42GR,carrier_tmobile,SUPPORTS_CARRIER
product_B0BCL1RLLP,carrier_tmobile,SUPPORTS_CARRIER
product_B08971YYM1,carrier_verizon,SUPPORTS_CARRIER
product_B09CLP7ZFR,carrier_tracfone,SUPPORTS_CARRIER
product_B0995PLTGM,carrier_att,SUPPORTS_CARRIER
product_B07VL28Y84,carrier_tmobile,SUPPORTS_CARRIER
product_B00H7QO524,carrier_att,SUPPORTS_CARRIER
product_B00H7QO524,carrier_tmobile,SUPPORTS_CARRIER
product_B08G4K47GR,carrier_att,SUPPORTS_CARRIER
product_B09J14S8DF,carrier_tmobile,SUPPORTS_CARRIER
product_B0BYVW5QZ2,carrier_simple_mobile,SUPPORTS_CARRIER
product_B01N0OQKGM,carrier_att,SUPPORTS_CARRIER
product_B01N0OQKGM,carrier_tmobile,SUPPORTS_CARRIER
product_B00XPWAHXK,carrier_tmobile,SUPPORTS_CARRIER
product_B08CJBPRN9,carrier_verizon,SUPPORTS_CARRIER
product_B00RGT0YR2,carrier_att,SUPPORTS_CARRIER
product_B08TQRNBJV,carrier_att,SUPPORTS_CARRIER
product_B0832LWKTH,carrier_att,SUPPORTS_CARRIER
product_B07FM349CF,carrier_tmobile,SUPPORTS_CARRIER
product_B07Q32XDB4,carrier_verizon,SUPPORTS_CARRIER
product_B007DIU78W,carrier_verizon,SUPPORTS_CARRIER
product_B01E17M43S,carrier_verizon,SUPPORTS_CARRIER
product_B07Y5TGYLY,carrier_simple_mobile,SUPPORTS_CARRIER
product_B08CL51X7Y,carrier_tracfone,SUPPORTS_CARRIER
product_B07SR65CZ8,carrier_tmobile,SUPPORTS_CARRIER
product_B06XSQGRLC,carrier_att,SUPPORTS_CARRIER
product_B00O3HDS6Y,carrier_att,SUPPORTS_CARRIER
product_B00O3HDS6Y,carrier_tmobile,SUPPORTS_CARRIER
product_B078Z1S81M,carrier_verizon,SUPPORTS_CARRIER
product_B07MPV7W74,carrier_att,SUPPORTS_CARRIER
product_B07QDF4KFW,carrier_att,SUPPORTS_CARRIER
product_B07L3XHP26,carrier_sprint,SUPPORTS_CARRIER
product_B07M6RWQZP,carrier_tmobile,SUPPORTS_CARRIER
product_B09WR4GL4W,carrier_tracfone,SUPPORTS_CARRIER
product_B09X7DSYRB,carrier_tracfone,SUPPORTS_CARRIER
product_B093CLZXBC,carrier_telcel,SUPPORTS_CARRIER
product_B07YN4TPDW,carrier_tmobile,SUPPORTS_CARRIER
product_B01E0QMGJ2,carrier_att,SUPPORTS_CARRIER
product_B0B2KH22R3,carrier_att,SUPPORTS_CARRIER
product_B06XNVFVFG,carrier_att,SUPPORTS_CARRIER
product_B07CM54RY8,carrier_verizon,SUPPORTS_CARRIER
product_B074QQ81YK,carrier_att,SUPPORTS_CARRIER
product_B000A6TS98,carrier_verizon,SUPPORTS_CARRIER
product_B0088025SY,carrier_att,SUPPORTS_CARRIER
product_B0088025SY,carrier_tmobile,SUPPORTS_CARRIER
product_B07BTG8CHW,carrier_att,SUPPORTS_CARRIER
product_B084GXN45J,carrier_tracfone,SUPPORTS_CARRIER
product_B092LGRRG1,carrier_tmobile,SUPPORTS_CARRIER
product_B0007XN656,carrier_sprint,SUPPORTS_CARRIER
product_B0B6RXJL73,carrier_tmobile,SUPPORTS_CARRIER
product_B01MRDM25K,carrier_att,SUPPORTS_CARRIER
product_B01MRDM25K,carrier_tmobile,SUPPORTS_CARRIER
product_B01MRDM25K,carrier_verizon,SUPPORTS_CARRIER
product_B07K2K5XRY,carrier_tmobile,SUPPORTS_CARRIER
product_B07GL4D312,carrier_tmobile,SUPPORTS_CARRIER
product_B01N9I55M9,carrier_att,SUPPORTS_CARRIER
product_B0B3BKNKRW,carrier_tmobile,SUPPORTS_CARRIER
product_B07PN7FV4L,carrier_tmobile,SUPPORTS_CARRIER
product_B07R3F9XMH,carrier_tmobile,SUPPORTS_CARRIER
product_B07XM2HFGP,carrier_tmobile,SUPPORTS_CARRIER
product_B002VU71NG,carrier_tmobile,SUPPORTS_CARRIER
product_B0084D687Y,carrier_att,SUPPORTS_CARRIER
product_B0084D687Y,carrier_tmobile,SUPPORTS_CARRIER
product_B07J1XT9S2,carrier_tmobile,SUPPORTS_CARRIER
product_B08N49Z75V,carrier_att,SUPPORTS_CARRIER
product_B08N49Z75V,carrier_cricket,SUPPORTS_CARRIER
product_B08N49Z75V,carrier_tmobile,SUPPORTS_CARRIER
product_B08N49Z75V,carrier_straight_talk,SUPPORTS_CARRIER
product_B0012DCE7Q,carrier_att,SUPPORTS_CARRIER
product_B079TBZ3CZ,carrier_att,SUPPORTS_CARRIER
product_B08B7QGRGV,carrier_tmobile,SUPPORTS_CARRIER
product_B08B8R8YZ7,carrier_verizon,SUPPORTS_CARRIER
product_B00A7FYSAG,carrier_sprint,SUPPORTS_CARRIER
product_B008UVSX6E,carrier_att,SUPPORTS_CARRIER
product_B001TUZ3JS,carrier_verizon,SUPPORTS_CARRIER
product_B07N9M9Q3C,carrier_att,SUPPORTS_CARRIER
product_B00TKVOIM6,carrier_att,SUPPORTS_CARRIER
product_B00TKVOIM6,carrier_tmobile,SUPPORTS_CARRIER
product_B00TKVOIM6,carrier_tracfone,SUPPORTS_CARRIER
product_B09TV96PHH,carrier_verizon,SUPPORTS_CARRIER
product_B00M9KSSUI,carrier_att,SUPPORTS_CARRIER
product_B00M9KSSUI,carrier_tmobile,SUPPORTS_CARRIER
product_B00FTWLPW6,carrier_tmobile,SUPPORTS_CARRIER
product_B08QQ9M98K,carrier_tmobile,SUPPORTS_CARRIER
product_B0B1ZVHJC8,carrier_att,SUPPORTS_CARRIER
product_B08CDQ8QMR,carrier_att,SUPPORTS_CARRIER
product_B002JMDZWC,carrier_att,SUPPORTS_CARRIER
product_B002JMDZWC,carrier_tmobile,SUPPORTS_CARRIER
product_B00FX7703A,carrier_virgin_mobile,SUPPORTS_CARRIER
product_B07NP9GPZS,carrier_tmobile,SUPPORTS_CARRIER
product_B09YMSC5VX,carrier_att,SUPPORTS_CARRIER
product_B097Y78T5N,carrier_tmobile,SUPPORTS_CARRIER
product_B07FM7SXCT,carrier_tmobile,SUPPORTS_CARRIER
product_B0C5M24JN2,carrier_tmobile,SUPPORTS_CARRIER
product_B07BTQJGZ3,carrier_att,SUPPORTS_CARRIER
product_B09X7D6GL1,carrier_tracfone,SUPPORTS_CARRIER
product_B00AXLLE0G,carrier_net10,SUPPORTS_CARRIER
product_B07HJ3CT5Q,carrier_att,SUPPORTS_CARRIER
product_B086S1R9F7,carrier_boost_mobile,SUPPORTS_CARRIER
product_B08KTQ5JBM,carrier_att,SUPPORTS_CARRIER
product_B07481CJ43,carrier_att,SUPPORTS_CARRIER
product_B0921CNJQJ,carrier_tmobile,SUPPORTS_CARRIER
product_B077QSWW4Q,carrier_att,SUPPORTS_CARRIER
product_B077QSWW4Q,carrier_tmobile,SUPPORTS_CARRIER
product_B0741H4LQX,carrier_att,SUPPORTS_CARRIER
product_B008TMIRRE,carrier_straight_talk,SUPPORTS_CARRIER
product_B003X3QCBM,carrier_att,SUPPORTS_CARRIER
product_B0933MVH6K,carrier_tmobile,SUPPORTS_CARRIER
product_B07T149B2M,carrier_att,SUPPORTS_CARRIER
product_B07T149B2M,carrier_cricket,SUPPORTS_CARRIER
product_B07T149B2M,carrier_tmobile,SUPPORTS_CARRIER
product_B00D2YGEG0,carrier_straight_talk,SUPPORTS_CARRIER
product_B09Y5WWM81,carrier_tmobile,SUPPORTS_CARRIER
product_B00AMPZQDO,carrier_att,SUPPORTS_CARRIER
product_B0977LJRSM,carrier_tmobile,SUPPORTS_CARRIER
product_B084RXTM3C,carrier_tmobile,SUPPORTS_CARRIER
product_B071P3Z6G5,carrier_tracfone,SUPPORTS_CARRIER
product_B008EJXBDC,carrier_verizon,SUPPORTS_CARRIER
product_B08G6GJDD6,carrier_sprint,SUPPORTS_CARRIER
product_B016RXDH08,carrier_att,SUPPORTS_CARRIER
product_B016RXDH08,carrier_cricket,SUPPORTS_CARRIER
product_B016RXDH08,carrier_tmobile,SUPPORTS_CARRIER
product_B016RXDH08,carrier_straight_talk,SUPPORTS_CARRIER
product_B075SNSJGX,carrier_tmobile,SUPPORTS_CARRIER
product_B075SNSJGX,carrier_vodafone,SUPPORTS_CARRIER
product_B01MAWH5QA,carrier_straight_talk,SUPPORTS_CARRIER
product_B08BW18Z78,carrier_verizon,SUPPORTS_CARRIER
product_B08BQK8G54,carrier_att,SUPPORTS_CARRIER
product_B08BQK8G54,carrier_tmobile,SUPPORTS_CARRIER
product_B089T72XNY,carrier_tmobile,SUPPORTS_CARRIER
product_B08DZSXB1H,carrier_verizon,SUPPORTS_CARRIER
product_B07YBRHTJW,carrier_tmobile,SUPPORTS_CARRIER
product_B07NVTXVFX,carrier_att,SUPPORTS_CARRIER
product_B07RYZ59BW,carrier_tmobile,SUPPORTS_CARRIER
product_B07W138SHD,carrier_att,SUPPORTS_CARRIER
product_B08PNVVLJM,carrier_att,SUPPORTS_CARRIER
product_B0C9JB67GX,carrier_simple_mobile,SUPPORTS_CARRIER
product_B082BFKK4L,carrier_att,SUPPORTS_CARRIER
product_B08W2LJKCB,carrier_tmobile,SUPPORTS_CARRIER
product_B00365E8WW,carrier_tmobile,SUPPORTS_CARRIER
product_B08Y62G6Z6,carrier_att,SUPPORTS_CARRIER
product_B0866BDWZ3,carrier_tmobile,SUPPORTS_CARRIER
product_B0742MC892,carrier_tmobile,SUPPORTS_CARRIER
product_B08GKBGBVS,carrier_att,SUPPORTS_CARRIER
product_B08KSKHXPP,carrier_att,SUPPORTS_CARRIER
product_B0BBXD7S5R,carrier_simple_mobile,SUPPORTS_CARRIER
product_B079KPSN98,carrier_att,SUPPORTS_CARRIER
product_B007WO6XKS,carrier_verizon,SUPPORTS_CARRIER
product_B0BY14L78T,carrier_tmobile,SUPPORTS_CARRIER
product_B08P3S9DWC,carrier_att,SUPPORTS_CARRIER
product_B08P3S9DWC,carrier_tmobile,SUPPORTS_CARRIER
product_B08P3S9DWC,carrier_verizon,SUPPORTS_CARRIER
product_B075Q15QBW,carrier_verizon,SUPPORTS_CARRIER
product_B08WKN7DGN,carrier_verizon,SUPPORTS_CARRIER
product_B09PN2VSPB,carrier_tmobile,SUPPORTS_CARRIER
product_B004TA8NNS,carrier_sprint,SUPPORTS_CARRIER
product_B08KFHJCBH,carrier_telcel,SUPPORTS_CARRIER
product_B07YZSCXLC,carrier_tmobile,SUPPORTS_CARRIER
product_B07SBJPYLW,carrier_tmobile,SUPPORTS_CARRIER
product_B0BPHSX4KP,carrier_tmobile,SUPPORTS_CARRIER
product_B00SNDZXA8,carrier_att,SUPPORTS_CARRIER
product_B000BH7P96,carrier_tmobile,SUPPORTS_CARRIER
product_B0084D68XI,carrier_att,SUPPORTS_CARRIER
product_B0084D68XI,carrier_tmobile,SUPPORTS_CARRIER
product_B004DPP6SO,carrier_att,SUPPORTS_CARRIER
product_B004DPP6SO,carrier_tmobile,SUPPORTS_CARRIER
product_B0006HH7E4,carrier_verizon,SUPPORTS_CARRIER
product_B07S6D2QWR,carrier_att,SUPPORTS_CARRIER
product_B09RKLL23Q,carrier_tmobile,SUPPORTS_CARRIER
product_B0937CG937,carrier_tmobile,SUPPORTS_CARRIER
product_B071D6PM67,carrier_att,SUPPORTS_CARRIER
product_B00DZQZ53I,carrier_cricket,SUPPORTS_CARRIER
product_B07KYK43SH,carrier_att,SUPPORTS_CARRIER
product_B000GGO7NE,carrier_att,SUPPORTS_CARRIER
product_B07RSSVMH8,carrier_att,SUPPORTS_CARRIER
product_B008AN3JA2,carrier_att,SUPPORTS_CARRIER
product_B0995NP6J3,carrier_att,SUPPORTS_CARRIER
product_B09HR795H3,carrier_tracfone,SUPPORTS_CARRIER
product_B0084D699Q,carrier_att,SUPPORTS_CARRIER
product_B0084D699Q,carrier_tmobile,SUPPORTS_CARRIER
product_B079C47CS4,carrier_tmobile,SUPPORTS_CARRIER
product_B087JB9R5F,carrier_tmobile,SUPPORTS_CARRIER
product_B0129TQKXK,carrier_att,SUPPORTS_CARRIER
product_B0129TQKXK,carrier_tmobile,SUPPORTS_CARRIER
product_B071DT2SWH,carrier_tracfone,SUPPORTS_CARRIER
product_B01NH5HCGZ,carrier_verizon,SUPPORTS_CARRIER
product_B08S93R9DD,carrier_tmobile,SUPPORTS_CARRIER
product_B08W9R57Q3,carrier_tmobile,SUPPORTS_CARRIER
product_B07RH4QG49,carrier_att,SUPPORTS_CARRIER
product_B07RH4QG49,carrier_tmobile,SUPPORTS_CARRIER
product_B08KYQF288,carrier_verizon,SUPPORTS_CARRIER
product_B088TGR8YV,carrier_att,SUPPORTS_CARRIER
product_B088TGR8YV,carrier_cricket,SUPPORTS_CARRIER
product_B088TGR8YV,carrier_tmobile,SUPPORTS_CARRIER
product_B088TGR8YV,carrier_straight_talk,SUPPORTS_CARRIER
product_B002VJK47C,carrier_tmobile,SUPPORTS_CARRIER
product_B07MNZ899M,carrier_tmobile,SUPPORTS_CARRIER
product_B08XM6HJXF,carrier_verizon,SUPPORTS_CARRIER
product_B0BRRTVSQV,carrier_tmobile,SUPPORTS_CARRIER
product_B081TG2K6Q,carrier_cricket,SUPPORTS_CARRIER
product_B07BNZ74G8,carrier_tmobile,SUPPORTS_CARRIER
product_B004Z0X148,carrier_net10,SUPPORTS_CARRIER
product_B07H4DDC2N,carrier_tmobile,SUPPORTS_CARRIER
product_B073G8FNZ4,carrier_att,SUPPORTS_CARRIER
product_B073G8FNZ4,carrier_tmobile,SUPPORTS_CARRIER
product_B091YWWPYJ,carrier_tmobile,SUPPORTS_CARRIER
product_B00II8L442,carrier_att,SUPPORTS_CARRIER
product_B00II8L442,carrier_tmobile,SUPPORTS_CARRIER
product_B093XCL8PZ,carrier_tmobile,SUPPORTS_CARRIER
product_B004LYXNRI,carrier_att,SUPPORTS_CARRIER
product_B004LYXNRI,carrier_tmobile,SUPPORTS_CARRIER
product_B0BRZYTX4L,carrier_tmobile,SUPPORTS_CARRIER
product_B0156PT1DU,carrier_sprint,SUPPORTS_CARRIER
product_B09BB7SW6T,carrier_tmobile,SUPPORTS_CARRIER
product_B07Y5R5W3J,carrier_tracfone,SUPPORTS_CARRIER
product_B07C6ZGD6T,carrier_verizon,SUPPORTS_CARRIER
product_B01N7IX092,carrier_att,SUPPORTS_CARRIER
product_B01N7IX092,carrier_tmobile,SUPPORTS_CARRIER
product_B07QY59NK1,carrier_att,SUPPORTS_CARRIER
product_B08M9R34QJ,carrier_tmobile,SUPPORTS_CARRIER
product_B07RH8DZRM,carrier_tmobile,SUPPORTS_CARRIER
product_B008TN815G,carrier_att,SUPPORTS_CARRIER
product_B008TN815G,carrier_tmobile,SUPPORTS_CARRIER
product_B09NLWWQCJ,carrier_tmobile,SUPPORTS_CARRIER
product_B077Y79RBY,carrier_att,SUPPORTS_CARRIER
product_B0B4GL65YQ,carrier_boost_mobile,SUPPORTS_CARRIER
product_B07R4YNVCD,carrier_tmobile,SUPPORTS_CARRIER
product_B07Y8WGM52,carrier_verizon,SUPPORTS_CARRIER
product_B0C5JT3QHS,carrier_tracfone,SUPPORTS_CARRIER
product_B001IKKIKS,carrier_att,SUPPORTS_CARRIER
product_B0946X44QV,carrier_tmobile,SUPPORTS_CARRIER
product_B07NRTN5XG,carrier_att,SUPPORTS_CARRIER
product_B07DC52CSP,carrier_att,SUPPORTS_CARRIER
product_B09VQXH5CL,carrier_tmobile,SUPPORTS_CARRIER
product_B08J88FC29,carrier_att,SUPPORTS_CARRIER
product_B07VZYDNNS,carrier_att,SUPPORTS_CARRIER
