source,target,relationship
product_B0BL2GVG1P,brand_samsung,MANUFACTURED_BY
product_B08C27KCTC,brand_oneplus,MANUFACTURED_BY
product_B07P722335,brand_lg,MANUFACTURED_BY
product_B00K5BBPZ8,brand_blu,MANUFACTURED_BY
product_B0BV2ML5N2,brand_doogee,MANUFACTURED_BY
product_B0933LMSVG,brand_samsung,MANUFACTURED_BY
product_B00J4Y7F2Y,brand_blu,MANUFACTURED_BY
product_B08SQCZY15,brand_ulefone,MANUFACTURED_BY
product_B09FPMXBRF,brand_ulefone,MANUFACTURED_BY
product_B09CPWQZXT,brand_oukitel,MANUFACTURED_BY
product_B0BY5V81ST,brand_apple,MANUFACTURED_BY
product_B09KMWC9NH,brand_redmagic,MANUFACTURED_BY
product_B0B5B341MD,brand_samsung,MANUFACTURED_BY
product_B07R9S979V,brand_oukitel,MANUFACTURED_BY
product_B004Y6G6UE,brand_lg,MANUFACTURED_BY
product_B08X19YBW4,brand_samsung,MANUFACTURED_BY
product_B07VKQ63VK,brand_unknown,MANUFACTURED_BY
product_B002FHD5V2,brand_htc,MANUFACTURED_BY
product_B0BCPMNNBC,brand_sony,MANUFACTURED_BY
product_B00AA6WTT4,brand_blu,MANUFACTURED_BY
product_B01DE1A0KG,brand_lg,MANUFACTURED_BY
product_B07SCP42WX,brand_blu,MANUFACTURED_BY
product_B0823JJY64,brand_realme,MANUFACTURED_BY
product_B07NVQX1S2,brand_umidigi,MANUFACTURED_BY
product_B0C7MNT5R3,brand_doogee,MANUFACTURED_BY
product_B07V1ZPCZT,brand_google,MANUFACTURED_BY
product_B0B2D199TZ,brand_sony,MANUFACTURED_BY
product_B08NM2XJBR,brand_samsung,MANUFACTURED_BY
product_B0995RZFZM,brand_ulefone,MANUFACTURED_BY
product_B077BV933R,brand_speck,MANUFACTURED_BY
product_B07DZBQWC7,brand_cat_phone,MANUFACTURED_BY
product_B00006W2RO,brand_unknown,MANUFACTURED_BY
product_B085M7Q1ZP,brand_google,MANUFACTURED_BY
product_B0BD62B7DM,brand_dilwe,MANUFACTURED_BY
product_B0BPN37CN2,brand_samsung,MANUFACTURED_BY
product_B09WWLNGVN,brand_samsung,MANUFACTURED_BY
product_B00O0U1JMO,brand_huawei,MANUFACTURED_BY
product_B09MW6DZ4W,brand_hipipooo,MANUFACTURED_BY
product_B0756JGS78,brand_asus,MANUFACTURED_BY
product_B07XK9R1T1,brand_apple,MANUFACTURED_BY
product_B0BB38XCV8,brand_samsung,MANUFACTURED_BY
product_B07VYWVVN4,brand_xiaomi,MANUFACTURED_BY
product_B00023DLFG,brand_sanyo,MANUFACTURED_BY
product_B07DPX3YLD,brand_alcatel,MANUFACTURED_BY
product_B07B4KGN1G,brand_pantech,MANUFACTURED_BY
product_B099MQJHRR,brand_motorola,MANUFACTURED_BY
product_B001MYLXF4,brand_lg,MANUFACTURED_BY
product_B01MTJA70N,brand_lenovo,MANUFACTURED_BY
product_B07MQV2DSF,brand_ilight,MANUFACTURED_BY
product_B07XHJ821V,brand_oneplus,MANUFACTURED_BY
product_B09PFDQ6W8,brand_motorola,MANUFACTURED_BY
product_B07VGRRR2B,brand_ushining,MANUFACTURED_BY
product_B07MVVR564,brand_poptel,MANUFACTURED_BY
product_B076J2PLDK,brand_amazon_renewed,MANUFACTURED_BY
product_B07T9V4M9Q,brand_oneplus,MANUFACTURED_BY
product_B01MXT5RGN,brand_lenovo_united_states_inc,MANUFACTURED_BY
product_B004IJCMQ4,brand_casio,MANUFACTURED_BY
product_B00AEXTUAO,brand_pantech,MANUFACTURED_BY
product_B07W94YTHD,brand_sprint,MANUFACTURED_BY
product_B0764GW695,brand_plum,MANUFACTURED_BY
product_B08H8GZ2F8,brand_samsung,MANUFACTURED_BY
product_B08HR2PCL4,brand_blu,MANUFACTURED_BY
product_B09BQBH86J,brand_easyfone,MANUFACTURED_BY
product_B084GBW424,brand_samsung,MANUFACTURED_BY
product_B07CR9T4FH,brand_tracfone,MANUFACTURED_BY
product_B09Q6J3RYV,brand_samsung,MANUFACTURED_BY
product_B0B457HRNJ,brand_samsung,MANUFACTURED_BY
product_B07PPB4QHF,brand_motorola,MANUFACTURED_BY
product_B006ZD3DYG,brand_motorola,MANUFACTURED_BY
product_B000NVCZUY,brand_palm,MANUFACTURED_BY
product_B000C1DUOK,brand_samsung,MANUFACTURED_BY
product_B07845GS1X,brand_zte,MANUFACTURED_BY
product_B06WP9X8MZ,brand_lg,MANUFACTURED_BY
product_B07W5ZDVZN,brand_zte,MANUFACTURED_BY
product_B0881TLSMD,brand_xiaomi,MANUFACTURED_BY
product_B0B7XZVD1L,brand_therj,MANUFACTURED_BY
product_B08GL6W9P6,brand_samsung,MANUFACTURED_BY
product_B0063S0POY,brand_sony,MANUFACTURED_BY
product_B091G27FJZ,brand_motorola,MANUFACTURED_BY
product_B0758G556X,brand_alcatel,MANUFACTURED_BY
product_B0B3C1PTNG,brand_blu,MANUFACTURED_BY
product_B01MUXRV6W,brand_blu,MANUFACTURED_BY
product_B09WDKJDZ5,brand_kxd,MANUFACTURED_BY
product_B09JC33FG6,brand_samsung,MANUFACTURED_BY
product_B0006FLA80,brand_palm,MANUFACTURED_BY
product_B00F2COJSK,brand_axcelle,MANUFACTURED_BY
product_B09H42V5XR,brand_hilitand,MANUFACTURED_BY
product_B07N2LVFM8,brand_lg,MANUFACTURED_BY
product_B07KP8J8YN,brand_unihertz,MANUFACTURED_BY
product_B0BVFXL5FF,brand_gowenic,MANUFACTURED_BY
product_B016P8A2K8,brand_microsoft,MANUFACTURED_BY
product_B09VB3L5WG,brand_xiaomi,MANUFACTURED_BY
product_B07RB2K1MF,brand_att_prepaid,MANUFACTURED_BY
product_B0B9CH38WF,brand_oneplus,MANUFACTURED_BY
product_B002B42J4S,brand_yugioh,MANUFACTURED_BY
product_B08SVW3VFT,brand_doogee,MANUFACTURED_BY
product_B08FTM34P5,brand_samsung,MANUFACTURED_BY
product_B07V1GL35Q,brand_oukitel,MANUFACTURED_BY
product_B077C5M3B6,brand_boost_mobile,MANUFACTURED_BY
product_B093C4ZQBF,brand_ulefone,MANUFACTURED_BY
product_B09CLQGPHK,brand_tracfone,MANUFACTURED_BY
product_B074H681Q8,brand_plum,MANUFACTURED_BY
product_B06XKF4QJ4,brand_blu,MANUFACTURED_BY
product_B0947DFZR6,brand_samsung,MANUFACTURED_BY
product_B0875XPWKJ,brand_blackview,MANUFACTURED_BY
product_B0991CS9CH,brand_samsung,MANUFACTURED_BY
product_B01A6WA6L4,brand_republic_wireless,MANUFACTURED_BY
product_B07CTF3B98,brand_honor_huawei,MANUFACTURED_BY
product_B09TPY598C,brand_xiaomi,MANUFACTURED_BY
product_B088NKZT13,brand_samsung,MANUFACTURED_BY
product_B0BK9HRWZ2,brand_cubot,MANUFACTURED_BY
product_B007IV034C,brand_htc,MANUFACTURED_BY
product_B00713IW7W,brand_blu,MANUFACTURED_BY
product_B07V27JYW9,brand_fisherprice,MANUFACTURED_BY
product_B07GC5QJGR,brand_tracfone,MANUFACTURED_BY
product_B08F8LBVNW,brand_samsung,MANUFACTURED_BY
product_B07QKKMP6C,brand_ulefone,MANUFACTURED_BY
product_B07WNXV3ZK,brand_blu,MANUFACTURED_BY
product_B0129TQIAU,brand_blu,MANUFACTURED_BY
product_B094WBMCSC,brand_cat,MANUFACTURED_BY
product_B00A6FX4SY,brand_generic,MANUFACTURED_BY
product_B0B6RY1C9T,brand_lg,MANUFACTURED_BY
product_B076HC861N,brand_lg,MANUFACTURED_BY
product_B0858X8LVQ,brand_ulefone,MANUFACTURED_BY
product_B07432VFJM,brand_blu,MANUFACTURED_BY
product_B07DF4XB3B,brand_zte,MANUFACTURED_BY
product_B00QG5OK6S,brand_blu,MANUFACTURED_BY
product_B0BJQVKWXL,brand_samsung,MANUFACTURED_BY
product_B000SZRQGI,brand_sony_ericsson,MANUFACTURED_BY
product_B09MTFMYFX,brand_tracfone,MANUFACTURED_BY
product_B0989MBV3R,brand_hilitand,MANUFACTURED_BY
product_B09SWCQ8QH,brand_blackview,MANUFACTURED_BY
product_B07ZJLKJ4G,brand_doogee,MANUFACTURED_BY
product_B08BF5CQH1,brand_apple,MANUFACTURED_BY
product_B008533AFQ,brand_lg,MANUFACTURED_BY
product_B07H7WPNHM,brand_honor,MANUFACTURED_BY
product_B06Y662YC3,brand_cat,MANUFACTURED_BY
product_B079V1BC3G,brand_google,MANUFACTURED_BY
product_B09KNWFNWL,brand_samsung,MANUFACTURED_BY
product_B08BCVJZXT,brand_samsung,MANUFACTURED_BY
product_B07FF9RRL3,brand_novatel_wireless,MANUFACTURED_BY
product_B0B8BCNBWL,brand_samsung,MANUFACTURED_BY
product_B008EE02WU,brand_phone_merchant,MANUFACTURED_BY
product_B0B57M9NJN,brand_samsung,MANUFACTURED_BY
product_B07GDR6NJ8,brand_blackview,MANUFACTURED_BY
product_B094GG73X2,brand_samsung,MANUFACTURED_BY
product_B085SYG5ZX,brand_apple,MANUFACTURED_BY
product_B098DTRRTZ,brand_oukitel,MANUFACTURED_BY
product_B018D8NKLQ,brand_blu,MANUFACTURED_BY
product_B0791V62ML,brand_lg,MANUFACTURED_BY
product_B08KYKX7Y4,brand_samsung,MANUFACTURED_BY
product_B09PGR6L9J,brand_samsung,MANUFACTURED_BY
product_B0B7P874F8,brand_samsung,MANUFACTURED_BY
product_B09XP8R1GQ,brand_samsung,MANUFACTURED_BY
product_B004NDPVO0,brand_sonim,MANUFACTURED_BY
product_B08J5L7Q8Z,brand_samsung,MANUFACTURED_BY
product_B09YLB259H,brand_ulefone,MANUFACTURED_BY
product_B0B3NDDVN2,brand_motorola,MANUFACTURED_BY
product_B09XNWYH4B,brand_samsung,MANUFACTURED_BY
product_B086H4T5YC,brand_samsung,MANUFACTURED_BY
product_B00OWJMQFM,brand_lg,MANUFACTURED_BY
product_B09GBDQNTJ,brand_ulefone,MANUFACTURED_BY
product_B00D1GUKVY,brand_lg,MANUFACTURED_BY
product_B0033SFC4U,brand_lg,MANUFACTURED_BY
product_B08B4XZR9F,brand_samsung_electronics,MANUFACTURED_BY
product_B09Z6XVP92,brand_samsung,MANUFACTURED_BY
product_B098R2XW4K,brand_blu,MANUFACTURED_BY
product_B09H4PWT3S,brand_gowenic,MANUFACTURED_BY
product_B0048I6IUQ,brand_sanyo,MANUFACTURED_BY
product_B0747RC978,brand_motorola,MANUFACTURED_BY
product_B006546GWG,brand_htc,MANUFACTURED_BY
product_B0058RU3C0,brand_zte,MANUFACTURED_BY
product_B085S3RRTM,brand_xiaomi,MANUFACTURED_BY
product_B082X2C9BY,brand_ulefone,MANUFACTURED_BY
product_B07PZZLR4D,brand_motorola,MANUFACTURED_BY
product_B00LNMY7QW,brand_blu,MANUFACTURED_BY
product_B08THYKNBH,brand_lg,MANUFACTURED_BY
product_B08FF3HHPG,brand_samsung,MANUFACTURED_BY
product_B07SZHP8K8,brand_blu,MANUFACTURED_BY
product_B093XDPGL2,brand_blu,MANUFACTURED_BY
product_B00Z7TPVJ4,brand_otterbox,MANUFACTURED_BY
product_B077Y4KM2B,brand_total_wireless,MANUFACTURED_BY
product_B00O947R8G,brand_blu,MANUFACTURED_BY
product_B09FQZLJK5,brand_samsung,MANUFACTURED_BY
product_B091TB47KF,brand_aderroo,MANUFACTURED_BY
product_B07L7C9WJS,brand_honor_devices,MANUFACTURED_BY
product_B08JXQ43BY,brand_motorola,MANUFACTURED_BY
product_B07NY3FZJT,brand_google,MANUFACTURED_BY
product_B08DXM48T4,brand_samsung,MANUFACTURED_BY
product_B08TCJ9J78,brand_oneplus,MANUFACTURED_BY
product_B0829CX658,brand_cat_phone,MANUFACTURED_BY
product_B07SH1VR4P,brand_motorola,MANUFACTURED_BY
product_B082X5HXDJ,brand_apple,MANUFACTURED_BY
product_B0B25SV8F7,brand_samsung,MANUFACTURED_BY
product_B00A3W8K1G,brand_htc,MANUFACTURED_BY
product_B088NG9M4M,brand_samsung,MANUFACTURED_BY
product_B009YVWT9G,brand_lg,MANUFACTURED_BY
product_B0BBV2S4RB,brand_ulefone,MANUFACTURED_BY
product_B07JR975TF,brand_blu,MANUFACTURED_BY
product_B01MROR7IB,brand_gatca,MANUFACTURED_BY
product_B009ESF25C,brand_htc,MANUFACTURED_BY
product_B018B94Z3E,brand_plum,MANUFACTURED_BY
product_B014G8IITG,brand_alcatel,MANUFACTURED_BY
product_B07JGP72Q4,brand_ulefone,MANUFACTURED_BY
product_B000BNGZT6,brand_imate,MANUFACTURED_BY
product_B08B99D7FJ,brand_xiaomi,MANUFACTURED_BY
product_B08HK5MJDZ,brand_samsung,MANUFACTURED_BY
product_B014V5WO8U,brand_samsung,MANUFACTURED_BY
product_B001CMLF68,brand_pantech,MANUFACTURED_BY
product_B01AUT97JA,brand_tracfone,MANUFACTURED_BY
product_B07GBS4G6R,brand_tracfone,MANUFACTURED_BY
product_B09TBCVLQB,brand_motorola,MANUFACTURED_BY
product_B09NJPNJ59,brand_samsung,MANUFACTURED_BY
product_B016PNUHKS,brand_shenzhen_jinwanyi_company,MANUFACTURED_BY
product_B07P9FM7Z7,brand_plum,MANUFACTURED_BY
product_B0021XE9YM,brand_samsung,MANUFACTURED_BY
product_B01AUT93KI,brand_tracfone,MANUFACTURED_BY
product_B079VYCT8L,brand_towing_planet,MANUFACTURED_BY
product_B085FTGFYH,brand_oukitel,MANUFACTURED_BY
product_B0B76JMCM9,brand_nothing,MANUFACTURED_BY
product_B0939T8ZD6,brand_samsung,MANUFACTURED_BY
product_B09TRXDVT2,brand_samsung,MANUFACTURED_BY
product_B08GH6L5LB,brand_motorola,MANUFACTURED_BY
product_B00H5FS870,brand_jxd,MANUFACTURED_BY
product_B09JCJ5317,brand_eboxer1,MANUFACTURED_BY
product_B079Y548L8,brand_lg,MANUFACTURED_BY
product_B0C171QJLF,brand_ulefone,MANUFACTURED_BY
product_B075Z5D45N,brand_zte,MANUFACTURED_BY
product_B0779GBX99,brand_apple,MANUFACTURED_BY
product_B08BJHQVBV,brand_apple,MANUFACTURED_BY
product_B08GKPP5WH,brand_samsung,MANUFACTURED_BY
product_B07ZS892K6,brand_lenovo,MANUFACTURED_BY
product_B078HQXCTV,brand_apple,MANUFACTURED_BY
product_B01IH2VQF0,brand_alcatel,MANUFACTURED_BY
product_B07V682K4N,brand_motorola,MANUFACTURED_BY
product_B0BGB2MT62,brand_ulefone,MANUFACTURED_BY
product_B08NMLWGPF,brand_motorola,MANUFACTURED_BY
product_B09PYX4JL9,brand_ashata,MANUFACTURED_BY
product_B003A4HWO0,brand_lg,MANUFACTURED_BY
product_B00AFJBRVM,brand_google,MANUFACTURED_BY
product_B09DRHTSYZ,brand_samsung,MANUFACTURED_BY
product_B000SR0690,brand_lg,MANUFACTURED_BY
product_B07F2K3H2D,brand_plum,MANUFACTURED_BY
product_B081BDYL4H,brand_motorola,MANUFACTURED_BY
product_B0B8SK885H,brand_tcl,MANUFACTURED_BY
product_B07K1LC9X3,brand_huawei,MANUFACTURED_BY
product_B08LDFFKQD,brand_samsung,MANUFACTURED_BY
product_B07MFT4YQJ,brand_cubot,MANUFACTURED_BY
product_B078SF22Q4,brand_htc,MANUFACTURED_BY
product_B09SVQ4LCC,brand_oneplus,MANUFACTURED_BY
product_B079HG7TZS,brand_huawei,MANUFACTURED_BY
product_B016ZMAMRW,brand_freedompop,MANUFACTURED_BY
product_B001BC2TY6,brand_sony_ericsson_mobile,MANUFACTURED_BY
product_B083589DF5,brand_lg,MANUFACTURED_BY
product_B07KXCK8SL,brand_samsung,MANUFACTURED_BY
product_B00LUZ8WE0,brand_blu,MANUFACTURED_BY
product_B0050BPRP2,brand_casio,MANUFACTURED_BY
product_B07V2BTBJX,brand_lg,MANUFACTURED_BY
product_B00L5KVC2Y,brand_motorola,MANUFACTURED_BY
product_B07P6MXSY1,brand_blu,MANUFACTURED_BY
product_B08FT8NPW3,brand_samsung,MANUFACTURED_BY
product_B07YNZ8TVX,brand_oneplus,MANUFACTURED_BY
product_B09W48VP1C,brand_xiaomi,MANUFACTURED_BY
product_B09J144G45,brand_oukitel,MANUFACTURED_BY
product_B08468KSP2,brand_lg,MANUFACTURED_BY
product_B08PMLLQ6P,brand_samsung,MANUFACTURED_BY
product_B08D8ZQGTV,brand_blackview,MANUFACTURED_BY
product_B09LN7D1TR,brand_motorola,MANUFACTURED_BY
product_B098MX8GKR,brand_samsung,MANUFACTURED_BY
product_B09VCSFFP7,brand_samsung,MANUFACTURED_BY
product_B08P37VNP6,brand_blackview,MANUFACTURED_BY
product_B00MQZAUX4,brand_hp,MANUFACTURED_BY
product_B00HQ3R1QA,brand_motorola,MANUFACTURED_BY
product_B08JLVJ736,brand_ulefone,MANUFACTURED_BY
product_B0017K8GUI,brand_palm,MANUFACTURED_BY
product_B08TDV7WF7,brand_apple,MANUFACTURED_BY
product_B09CZ8R2JK,brand_samsung,MANUFACTURED_BY
product_B07N92347B,brand_motorola,MANUFACTURED_BY
product_B09FPTWDGG,brand_ulefone,MANUFACTURED_BY
product_B09GVDQ7D7,brand_kxd,MANUFACTURED_BY
product_B08NBZTJSJ,brand_blackview,MANUFACTURED_BY
product_B00MWJY972,brand_jiake,MANUFACTURED_BY
product_B0B3DR43GC,brand_xgody,MANUFACTURED_BY
product_B0C39CWD2F,brand_kyocera,MANUFACTURED_BY
product_B001LGOP3K,brand_sony_ericsson,MANUFACTURED_BY
product_B092DWML3H,brand_samsung,MANUFACTURED_BY
product_B0841HHLT9,brand_unihertz,MANUFACTURED_BY
product_B07HY5C4HW,brand_asus,MANUFACTURED_BY
product_B07914FQ4R,brand_asus,MANUFACTURED_BY
product_B08XPZKSYX,brand_ebtools,MANUFACTURED_BY
product_B08GR8MYJJ,brand_blackview,MANUFACTURED_BY
product_B09MHTN7ZS,brand_argin,MANUFACTURED_BY
product_B099RL77BC,brand_realme,MANUFACTURED_BY
product_B07M6MCDNX,brand_huawei,MANUFACTURED_BY
product_B07B1VN8ZL,brand_kyocera,MANUFACTURED_BY
product_B071RR91SG,brand_tracfone,MANUFACTURED_BY
product_B081BCXS91,brand_motorola,MANUFACTURED_BY
product_B08KFKF4W3,brand_samsung,MANUFACTURED_BY
product_B08P4MHKY9,brand_xiaomi,MANUFACTURED_BY
product_B07GQ3CK2N,brand_blu,MANUFACTURED_BY
product_B09MTGL71X,brand_kinggoo,MANUFACTURED_BY
product_B00B46MHF0,brand_lenovo,MANUFACTURED_BY
product_B003KGB5T6,brand_motorola,MANUFACTURED_BY
product_B084WYCG26,brand_samsung,MANUFACTURED_BY
product_B07VGRV62Y,brand_ushining,MANUFACTURED_BY
product_B07DT7LBSK,brand_cat_phone,MANUFACTURED_BY
product_B09FXNP4LW,brand_redmagic,MANUFACTURED_BY
product_B09BBBM333,brand_blackview,MANUFACTURED_BY
product_B0BBMP7RT8,brand_hilitand,MANUFACTURED_BY
product_B00WEAI6IW,brand_mlais,MANUFACTURED_BY
product_B08MXXC8TX,brand_doogee,MANUFACTURED_BY
product_B08WJP82ZT,brand_samsung,MANUFACTURED_BY
product_B0BG73C6NC,brand_cubot,MANUFACTURED_BY
product_B092185T6H,brand_oneplus,MANUFACTURED_BY
product_B08LBZFYMQ,brand_sonim,MANUFACTURED_BY
product_B09NLCKFSH,brand_google,MANUFACTURED_BY
product_B08B8R749J,brand_samsung,MANUFACTURED_BY
product_B085F3KYDP,brand_samsung,MANUFACTURED_BY
product_B093XBB6DX,brand_motorola,MANUFACTURED_BY
product_B0B7NY1LFJ,brand_xiaomi,MANUFACTURED_BY
product_B09TTWBLZY,brand_xiaomi,MANUFACTURED_BY
product_B00D616SLA,brand_hrwireless,MANUFACTURED_BY
product_B08YS71CLN,brand_motorola,MANUFACTURED_BY
product_B088KDK6S1,brand_uleway,MANUFACTURED_BY
product_B07ZS5SK5C,brand_alcatel,MANUFACTURED_BY
product_B073HB4P47,brand_zte,MANUFACTURED_BY
product_B0B2JXWYBH,brand_nuu,MANUFACTURED_BY
product_B07YZLRS3Z,brand_xiaomi,MANUFACTURED_BY
product_B073G3HV7Q,brand_alcatel,MANUFACTURED_BY
product_B003HC8NUW,brand_htc,MANUFACTURED_BY
product_B07FLN57VM,brand_motorola,MANUFACTURED_BY
product_B08P4MHXFV,brand_xiaomi,MANUFACTURED_BY
product_B07HBBC62J,brand_alcatel,MANUFACTURED_BY
product_B0C3M14GGN,brand_samsung,MANUFACTURED_BY
product_B0744VLJ71,brand_blu,MANUFACTURED_BY
product_B08R6MQ7BQ,brand_oneplus,MANUFACTURED_BY
product_B09TY959LR,brand_samsung,MANUFACTURED_BY
product_B09RNGMB4C,brand_xiaomi,MANUFACTURED_BY
product_B00KVCWFP0,brand_generic,MANUFACTURED_BY
product_B08BF81Y6Z,brand_apple,MANUFACTURED_BY
product_B09YGH6FNX,brand_blackview,MANUFACTURED_BY
product_B0BBV63XNQ,brand_ulefone,MANUFACTURED_BY
product_B001C36D8W,brand_asus,MANUFACTURED_BY
product_B08ZRVZJWS,brand_folosafenar,MANUFACTURED_BY
product_B09GYRH8CB,brand_motorola,MANUFACTURED_BY
product_B07TVKM1YG,brand_lg,MANUFACTURED_BY
product_B07K1MFQ7S,brand_motorola,MANUFACTURED_BY
product_B08FSNV5XZ,brand_xgody,MANUFACTURED_BY
product_B00CL2JD6M,brand_huawei,MANUFACTURED_BY
product_B09GL7T8N2,brand_motorola,MANUFACTURED_BY
product_B07PZK2J6W,brand_sony,MANUFACTURED_BY
product_B08BW9KH55,brand_samsung,MANUFACTURED_BY
product_B08Z4JTDVN,brand_google,MANUFACTURED_BY
product_B09W3PK64J,brand_artist_unknown,MANUFACTURED_BY
product_B08Z9MRMK9,brand_samsung,MANUFACTURED_BY
product_B09Y3V721Y,brand_oneplus,MANUFACTURED_BY
product_B081S5BFQW,brand_blu,MANUFACTURED_BY
product_B07MLKF3CS,brand_umidigi,MANUFACTURED_BY
product_B088KT71DW,brand_xiaomi,MANUFACTURED_BY
product_B09FJSQNWT,brand_argin,MANUFACTURED_BY
product_B085S4LC4V,brand_xiaomi,MANUFACTURED_BY
product_B07V3TL48P,brand_oneplus,MANUFACTURED_BY
product_B0889VV6QD,brand_samsung_electronics,MANUFACTURED_BY
product_B088GQ7Y69,brand_xiaomi,MANUFACTURED_BY
product_B074Q3SG3P,brand_apple,MANUFACTURED_BY
product_B0026P40ZI,brand_dell,MANUFACTURED_BY
product_B07RY4Q947,brand_google,MANUFACTURED_BY
product_B085S4M9Z7,brand_xiaomi,MANUFACTURED_BY
product_B07HB7H2Y9,brand_motorola,MANUFACTURED_BY
product_B08Z79BLCJ,brand_hilitand,MANUFACTURED_BY
product_B07CQ8NQCC,brand_shoretel,MANUFACTURED_BY
product_B083WNBLTH,brand_samsung,MANUFACTURED_BY
product_B089H2JVRW,brand_samsung,MANUFACTURED_BY
product_B08NK4FHRW,brand_oneplus,MANUFACTURED_BY
product_B079P8P92N,brand_motorola,MANUFACTURED_BY
product_B08B8JSG95,brand_samsung,MANUFACTURED_BY
product_B0819HQ9GF,brand_doogee,MANUFACTURED_BY
product_B009S4RUQQ,brand_blu,MANUFACTURED_BY
product_B08CL3JKBL,brand_total_wireless,MANUFACTURED_BY
product_B00FZ1WXZO,brand_blu,MANUFACTURED_BY
product_B07RK4XYDF,brand_motorola,MANUFACTURED_BY
product_B0C8J1FFHC,brand_ulefone,MANUFACTURED_BY
product_B081KWXK3C,brand_sony,MANUFACTURED_BY
product_B09PF7JJ1W,brand_easyfone,MANUFACTURED_BY
product_B00KJ9OFOY,brand_huawei,MANUFACTURED_BY
product_B07HMJJH3G,brand_motorola,MANUFACTURED_BY
product_B0B6RX43NL,brand_motorola,MANUFACTURED_BY
product_B093HFF5FR,brand_xiaomi,MANUFACTURED_BY
product_B06ZXRFBHW,brand_lg,MANUFACTURED_BY
product_B08SNWG45W,brand_motorola,MANUFACTURED_BY
product_B01MYU6CWY,brand_figo,MANUFACTURED_BY
product_B07BB31NQ3,brand_zte,MANUFACTURED_BY
product_B07V36TXWT,brand_umidigi,MANUFACTURED_BY
product_B09X4CT1QW,brand_tcl,MANUFACTURED_BY
product_B00PBQTIKG,brand_net10,MANUFACTURED_BY
product_B07Z8CSYT1,brand_red,MANUFACTURED_BY
product_B075LL558F,brand_alcatel,MANUFACTURED_BY
product_B07HNM6JW6,brand_vivo,MANUFACTURED_BY
product_B0B72FKMZX,brand_samsung,MANUFACTURED_BY
product_B076KVV3D4,brand_sky_devices,MANUFACTURED_BY
product_B0775ZR39H,brand_motorola,MANUFACTURED_BY
product_B09PMNW25Y,brand_samsung,MANUFACTURED_BY
product_B00J945A08,brand_open_mobile,MANUFACTURED_BY
product_B07PH2PWGD,brand_google,MANUFACTURED_BY
product_B09SJ71FN2,brand_motorola,MANUFACTURED_BY
product_B09GPRKX24,brand_samsung,MANUFACTURED_BY
product_B0BYKZ8TPF,brand_samsung,MANUFACTURED_BY
product_B0B914YCMT,brand_pusokei,MANUFACTURED_BY
product_B00AVXQVPY,brand_zte,MANUFACTURED_BY
product_B085T1S1RH,brand_alcatel,MANUFACTURED_BY
product_B09JFQ9G5Z,brand_apple,MANUFACTURED_BY
product_B07NVWSTHP,brand_motorola,MANUFACTURED_BY
product_B09M8DRDL7,brand_easyfone,MANUFACTURED_BY
product_B09NYCG4PD,brand_ushining,MANUFACTURED_BY
product_B08BBZS56M,brand_ulefone,MANUFACTURED_BY
product_B09CLNH78M,brand_tracfone,MANUFACTURED_BY
product_B079KMQG18,brand_tracfone,MANUFACTURED_BY
product_B0BHHJP8QX,brand_blackview,MANUFACTURED_BY
product_B00JWM6TGQ,brand_lenovo,MANUFACTURED_BY
product_B09151RRR3,brand_samsung,MANUFACTURED_BY
product_B09MJLJMDN,brand_samsung,MANUFACTURED_BY
product_B08X6FP8LY,brand_samsung,MANUFACTURED_BY
product_B08KSFPJY7,brand_google,MANUFACTURED_BY
product_B07MJ4L4ZJ,brand_motorola,MANUFACTURED_BY
product_B07HLYBLRV,brand_lg,MANUFACTURED_BY
product_B0B6RVGMYR,brand_motorola,MANUFACTURED_BY
product_B00XM5QP8Q,brand_janizz,MANUFACTURED_BY
product_B07ZHP9RRD,brand_oneplus,MANUFACTURED_BY
product_B005JFPTKC,brand_att,MANUFACTURED_BY
product_B09B2ZK66Z,brand_motorola,MANUFACTURED_BY
product_B06XDTBYST,brand_yezz,MANUFACTURED_BY
product_B01JUD83XS,brand_cellallure,MANUFACTURED_BY
product_B07HKP5PK6,brand_google,MANUFACTURED_BY
product_B00QG5O02W,brand_blu,MANUFACTURED_BY
product_B07CJHP8Y4,brand_google,MANUFACTURED_BY
product_B001N7NQ9G,brand_palm,MANUFACTURED_BY
product_B0BNR5MXSY,brand_samsung,MANUFACTURED_BY
product_B07ZGPVFPG,brand_ulefone,MANUFACTURED_BY
product_B09RQZVVL7,brand_cingular,MANUFACTURED_BY
product_B0896Z4FNC,brand_lg,MANUFACTURED_BY
product_B004IYFJRI,brand_generic,MANUFACTURED_BY
product_B08X6VDLQL,brand_samsung,MANUFACTURED_BY
product_B07ZHLZ9MX,brand_alcatel,MANUFACTURED_BY
product_B07NYW2KPG,brand_blu,MANUFACTURED_BY
product_B088JY36LD,brand_uleway,MANUFACTURED_BY
product_B0BYQRZ1PW,brand_samsung,MANUFACTURED_BY
product_B07SRSB5ZX,brand_asus,MANUFACTURED_BY
product_B07Z4WMV5W,brand_lg,MANUFACTURED_BY
product_B00DMP24Z4,brand_durakings,MANUFACTURED_BY
product_B0BZHMDV7L,brand_tracfone,MANUFACTURED_BY
product_B08XX3NVXF,brand_oukitel,MANUFACTURED_BY
product_B08FF35BXW,brand_blu,MANUFACTURED_BY
product_B08LGTP49H,brand_artfone,MANUFACTURED_BY
product_B00ICNB588,brand_blu,MANUFACTURED_BY
